"y","x5","x6","x7","x8"
274740.167381651,10.1488915650922,60022.0378558042,640.846142993009,2318.2456739466
290601.330776158,10.5830052442584,63147.7607673924,116.63128177904,2877.08717942484
252720.526309235,10.3440804327886,55056.4564026951,264.63547165345,2190.6310232052
273556.550645115,9.4339811320566,59615.9453903586,257.632641001706,2222.15005108546
227978.835904262,9.9498743710662,49550.001064608,67.5469822473958,2162.0314217141
267575.957119145,10.0498756211209,58245.8884757148,62.5942111948452,2095.08633916505
252105.494001191,10.1980390271856,54891.1242393818,76.8069197909743,1953.70384943855
233498.242283204,10,50717.5285930179,18.2439207955184,2264.18397448528
328106.783547531,9.69535971483266,71433.0512365727,372.070144221603,3115.23775733
264259.276672629,10.3440804327886,57493.8386784041,66.0731518257178,2217.75765866106
307822.15303616,9.9498743710662,66932.5578006495,20.4099240192955,2646.79505441365
287399.150627354,9.9498743710662,62507.0745199896,76.3133589220626,2516.73903569522
243918.584780785,9.89949493661167,53051.5196703559,136.192118887478,2269.98808918797
282309.03212786,9.79795897113271,61511.0354974041,488.248677049159,2795.68165084774
259699.97660095,10.0498756211209,56707.9398824728,430.935676111209,1970.83548004218
292929.30905868,9.21954445729289,63658.3210906904,18.2392402273855,2678.45739111525
281020.936349666,10.6770782520313,61166.4578399764,282.775145262556,2664.98015326504
244669.317299058,10.0498756211209,53301.0860282351,315.390766288153,2247.48775085267
249001.840736997,9.69535971483266,54149.9962076942,222.347362933225,2518.90520145172
283754.870508925,9.38083151964686,61913.8704571353,431.212680062865,2286.32363716088
248688.398258538,10.4403065089106,54162.6659727542,174.674380556559,2052.72220676441
324622.85572735,10.4403065089106,70686.2303017497,162.714717998481,2615.32080085855
272084.01295703,10.2469507659596,59471.0876819071,719.175260902418,2331.78407599916
329086.26006697,10.2469507659596,71648.8226941574,94.0060835411901,2550.62831688122
265889.572825396,9.48683298050514,57827.7669097346,173.506267686616,2535.50591315356
322204.822414428,10.1488915650922,70230.0611001396,274.716241277734,2502.68106662306
291404.473000034,10.9087121146357,63495.1133542579,344.478339908654,2548.91232399837
312084.901678071,9.8488578017961,67914.5716256004,336.832044888698,3070.08037571745
274874.728350942,10.0995049383621,59845.0021560092,93.7565976085916,2165.85032827003
263713.999509701,9.4339811320566,57673.6595991812,686.667547085879,2089.07352851572
217182.405433616,10.2469507659596,47259.3635270845,269.884019061171,2214.87799006352
219175.53996456,8.94427190999916,47594.0511948332,59.0564171792203,2264.80780671782
325004.066634271,10.5356537528527,71033.1066340726,979.956199814379,3047.01881192545
277504.321045285,9.69535971483266,60335.0309161979,31.4369250477085,2438.3481373544
268583.267160838,9.69535971483266,58584.9250366855,341.291410460862,2112.47415677094
322610.41733179,10.3923048454133,70195.536182024,78.4845913240033,2670.10413179122
280615.128639004,10.4403065089106,61077.2521709977,223.625280659319,2547.13595616794
257050.588045882,10.4880884817015,56026.7510007115,260.932122341586,2088.43906200366
277638.674811662,10.0995049383621,60485.2837842129,423.986959764605,2665.17362166583
309455.181745326,10,67406.5134881544,275.865329899359,2629.46672964078
352206.709162408,10.295630140987,76955.4112770059,789.239492393737,2869.09612055742
271005.420937703,9.32737905308882,58965.5030744529,5.07546945739296,2134.37685292995
271736.658571868,9.32737905308882,59111.0084712757,24.5208902827071,2233.01302027353
281718.262872575,10.0498756211209,61210.6587492931,40.6000835119986,2674.39589833782
297312.745754435,10.7238052947636,64903.4949945194,446.457002015895,2242.3557247469
332589.043170791,10,72354.0201413538,113.941127192289,2882.27413742174
294196.164765647,9.2736184954957,63956.6859413014,74.4790988076054,2701.44301782881
325690.303612829,10.0995049383621,70915.556042695,363.440655501504,3041.51372724567
237810.581813942,9.59166304662544,51776.1885787245,254.523377630121,2215.59369298902
304307.689689518,10.3923048454133,66292.3581105877,364.565589862597,2740.53905227335
249318.401050274,10.1488915650922,54167.0466589466,30.9650963707409,2371.29330069511
309184.70347051,9.8488578017961,67256.9152425842,363.746979434368,3220.29111460585
307965.229267497,10.816653826392,66877.2668013606,73.339085381781,3145.19478927339
328304.517107003,10.1488915650922,71461.2733492911,255.587223960083,2948.08664020097
242999.411073733,9.9498743710662,52827.0921271677,19.2429218930558,2143.48206150857
319717.338879734,9.9498743710662,69569.9692286086,57.9211635295104,2593.11904082161
339745.987807972,9.89949493661167,74241.2016414698,548.837115387324,2301.71513530043
242045.530768714,9.8488578017961,52637.4969063463,146.186288400437,2311.16351302251
290825.687398883,10.1488915650922,63280.1012084137,299.911187577391,2863.90539472592
345054.852627932,10.1980390271856,75177.6374185116,302.626362617879,2842.67456114318
325533.088569923,9.74679434480896,70854.7670145608,266.871247934285,2962.80460306216
331843.48166333,11.4017542509914,72252.2624844409,142.757752056945,2651.80354632994
301895.696695629,9.48683298050514,65653.6826750001,230.813772061993,2974.853953076
311677.821994498,10.770329614269,67828.3576144252,113.207644188063,2601.10163092433
280934.151063225,10.295630140987,61572.1063906134,1123.10851817389,2409.50006650282
338007.299545584,9.64365076099295,73650.6453847475,234.01649104778,2626.71832423071
298362.399360265,9.69535971483266,65054.7212634846,436.393435456687,2582.98946379994
286924.117721336,9.74679434480896,62435.6370356636,192.848238073292,2598.27459620317
252728.558263478,9.48683298050514,54990.6252229695,174.540917902929,2317.09606131544
284283.587332821,10.5356537528527,61923.0110252012,105.152946471689,2123.68476045061
263815.574505893,10,57436.5124258459,100.448669062668,2102.10973852608
269952.624257211,10.3440804327886,58694.2128365925,9.74395483546838,2321.43663793723
232906.320798613,10.6770782520313,50875.2976354986,591.667663338639,2092.77001298276
227881.462655436,9.8488578017961,49582.3895216532,426.604280914729,2635.07784615884
260237.636632822,10.5830052442584,56918.0311437056,628.075892174793,1945.03378172464
283043.74840876,9.38083151964686,61938.5123122887,765.464470871957,2133.03438463914
260274.42799072,10.1980390271856,56859.0969989963,529.379603497493,2051.83250610126
263528.049255037,10.3923048454133,57398.4793100172,49.3174849155389,1884.84954528338
283717.82586398,9.64365076099295,61900.9783422549,208.485898451158,1861.91895399946
344761.525041024,9.59166304662544,75192.9250414755,309.001899972661,2496.2162336485
320357.053612208,9.8488578017961,69776.8318704695,343.128189431369,2857.24583833074
259703.051137918,9.21954445729289,56547.4247139063,7.17093787536338,1859.09716737876
328007.510853141,9.48683298050514,71286.9508016638,71.8916357447637,3081.28387559876
268937.465542512,10.1488915650922,58597.4449051073,346.361042277446,2420.65677335354
303230.620541775,10.4880884817015,65963.8335472247,32.7505349684667,2499.1647085853
254591.280182987,9.69535971483266,55341.2489797966,33.704382976088,2299.63485556177
293099.953935162,10.9087121146357,63724.2984557042,108.999948247027,2730.71987238031
253444.817109461,10.4880884817015,55190.8203431506,322.191451707717,2416.61544956575
237359.183199595,9.32737905308882,51638.6204406015,103.295309450707,2087.73152140822
346452.293713069,9.64365076099295,75399.4030913571,34.7422561451817,2701.00490532278
313430.167983317,9.64365076099295,68248.2439791938,42.462042055198,2294.66020975257
296743.202262284,9.48683298050514,64455.0624572608,61.5202961249439,2946.21497118798
323459.483239589,9.69535971483266,70445.8890597311,293.614092503247,2810.74895722643
264267.103487957,9.32737905308882,57898.2542576242,1095.15692600459,2440.13971294008
296677.268039593,10.295630140987,64640.6511584817,93.034879479406,2098.50480238521
311826.482609891,9.9498743710662,67900.2011480209,467.220738508182,3131.53707964634
228133.229876604,10.0995049383621,49684.2716140572,405.941561594656,2380.09082084979
288688.163524115,9.8488578017961,62874.9437904577,123.359327328484,2218.24832884331
272658.928807325,9.48683298050514,59316.6766637379,66.2596457843903,2305.55099903869
325088.634224357,9.89949493661167,70795.2670242812,225.146950712211,2708.61918510769
254047.822555844,10.4880884817015,55376.7734013104,217.658367035682,1962.38172347986
257659.550449629,10.3440804327886,56033.132805917,42.6310930661264,2232.21033938756
256809.266781254,10.0498756211209,55827.4409516857,3.12744940758758,2237.94228278012
260582.179608676,10.1488915650922,56741.3187486662,113.482094300241,2062.90426774843
309773.592913642,9.79795897113271,67311.6855174908,152.408772160859,3135.30056307801
230395.586256435,9.89949493661167,50020.6517447015,93.7989525934893,2480.18672952438
312425.888247199,10,68143.42519449,424.614246372562,2536.38310846799
306002.662738876,9.64365076099295,66573.2180415281,64.4748176882865,2551.64275882398
252083.095734455,10.295630140987,54799.4804443954,33.1806372728807,2262.56455499783
284641.769653067,9.16515138991168,61879.8715647679,16.0503093806464,2500.56112061456
253056.105604982,10.0498756211209,55192.6985599716,479.917696726441,2332.35006977516
343997.760036379,9.38083151964686,74966.4796224571,186.795789342603,2519.96419768242
353532.349150359,9.48683298050514,77026.066483606,209.165976125695,2710.77917648542
303451.691469574,9.74679434480896,65897.8276183221,88.032727494796,3127.76823391555
263854.387623558,9.38083151964686,57418.0733568327,140.714286991992,2306.52226166318
241222.493304611,9.4339811320566,52567.5496056154,247.612295063677,2005.68026253527
331859.15547135,10.2469507659596,72272.3540681015,288.993825275718,2869.37656925272
291681.250947864,10.2469507659596,63620.0667611257,323.505032155221,2221.52242801987
358841.784241088,10.816653826392,78224.2467054003,309.552796965812,2753.59346419606
261270.686431383,9.59166304662544,56899.1234327163,205.074531044745,2218.19395385173
249084.971210489,11.5325625946708,54364.2628293852,348.68058269643,1880.67947476603
218181.526522682,9.69535971483266,47583.7720282715,597.750143542681,2390.61020652012
347776.348858928,10.3923048454133,75665.7870381111,39.3959554302782,2816.97696907052
265071.177809665,10.5356537528527,57595.5455854395,84.9173699635805,2599.4049859666
272879.922827278,10.3923048454133,59403.0105757359,274.920653077221,2548.33021892892
269662.837886176,9.53939201416946,58686.8097115991,87.722365604471,2223.67787497542
343692.818953247,9.53939201416946,75034.0736034049,437.347931505567,2408.08921628461
317106.212430548,9.9498743710662,68991.4351252134,199.29125489784,2900.88649003582
242213.884226845,10.0498756211209,52707.754374304,26.7430760505781,1913.74935494827
312321.510622421,9.8488578017961,67989.683773113,238.004778362555,2765.18924621736
332931.442059173,9.53939201416946,72502.338159404,198.609004973028,2712.8594927162
250218.491907181,10.2469507659596,54458.7668791365,120.784567988091,2121.86569094677
296347.733335331,10.3440804327886,64428.0035932558,187.49980525061,2927.57832893166
264808.620237609,9.74679434480896,57667.011829867,238.448377857258,2319.65472095989
286802.436896684,10.0995049383621,62427.2999297619,143.055247410596,2416.44089756181
308475.452419483,9.9498743710662,67152.6183329905,187.996950620977,2635.94113369309
334017.983610512,10.0498756211209,72710.0534893813,184.361256399595,2825.12335420649
316390.618064602,10,68812.9674615422,116.958797951302,2831.95589280159
244089.233242307,9.4339811320566,53099.2336493382,9.73029381990558,1976.00705822616
276450.382192272,9.59166304662544,60087.6516546444,63.771164162205,2573.85299479434
302622.794356749,9.48683298050514,65896.2497863798,71.5071148115748,2273.34700915168
336226.148927838,10.6301458127346,73070.6497897472,26.5802605597201,3074.34073113509
304654.488173163,9.48683298050514,66200.953346495,35.3839811665428,2845.14038449712
349939.310537032,10.6770782520313,76154.7732322766,21.6098893516331,2714.77574102476
306078.384369468,10.295630140987,66617.8808285144,172.098406324939,2636.96215149011
323460.368977533,9.64365076099295,70529.5095363248,176.072214690854,2194.29004340943
289040.769816952,10.6301458127346,62896.47057737,193.204007790576,2615.15576836776
314595.58220861,9.64365076099295,68442.2257475887,30.0807197914271,2554.6246413344
248473.060628948,10.1488915650922,54010.9979808106,6.49250013268074,2190.76363208947
268188.000196489,9.69535971483266,58471.6003356399,390.83550206375,2333.92156960231
320548.721286289,10.3440804327886,69905.9756383173,519.103845016402,2812.94053900647
302916.210721892,10.295630140987,65885.9191547755,202.199773440815,2877.30637495837
363723.738084835,10.1488915650922,79359.0243404347,386.235518051731,2616.74922959238
299947.386689087,10,65246.6400319337,201.384247699807,2817.6771927075
285597.052944184,10.0995049383621,62149.1620036944,213.402253291486,2621.62804248274
290184.162570917,10.4880884817015,63182.7007366516,189.508394252991,2445.28718767293
253343.370769634,10.1980390271856,55032.1663370533,35.9855782042338,2464.59534933988
275723.130155473,10.816653826392,59921.9673523979,29.0967902301751,2529.59414310851
310063.134129044,10.1980390271856,67412.8397882972,75.8363268906512,2808.91437300378
286641.290823305,10.770329614269,62336.332994797,81.7532440623598,2542.7664806283
325895.129084527,10,71088.2646578726,492.789497091673,2719.57729316353
231213.179914812,11.0453610171873,50407.2603509422,388.983568132015,2133.37598315101
302571.297898851,9.79795897113271,65761.5169548821,18.6378251798626,2733.67694234797
